Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14
3.43067916752418,0.351849107519404,1.20459639591695,0.155400910900044,0.484819617334507,4.75768223228733,2.27739077774979,3.43881636176142,-0.31533166388992,1.20137254724378,-0.401379350389531,-0.0370601179712966,0.125174490936087,7
3.79820934636693,0.59034421274894,1.27790912847789,-0.245205202190628,0.480169939689974,4.71140266404376,2.29695777014628,3.46346784074374,-0.282242250188676,1.14739284495275,-0.411826260620897,-0.0743545313601082,0.0883567256790527,7
3.80589855813,0.578110207642552,1.27524488231165,-0.233213116255266,0.415798952929481,4.68128002104652,2.27777586456033,3.44336384168627,-0.260113673764726,1.20796704974632,-0.561272833077475,-0.0760215290510489,0.0867510526721019,7
3.80244980526078,0.59029735724263,1.27477239946541,-0.237929913055955,0.465834641860376,4.71028052855687,2.32343224282529,3.42458521076942,-0.210276191815649,1.08981767117787,-0.411639569556657,-0.0676625045204533,0.0819281872485521,7
3.80901506022731,0.572837476385254,1.27449420829833,-0.232354698421367,0.392230320695935,4.69613223856913,2.28352213037973,3.45799242081639,-0.339061501101459,1.05473376439279,-0.474561223108569,-0.0789315483301227,0.0866445308222568,7
3.80318782089451,0.579395480737309,1.27868079479379,-0.24604262048531,0.43809812033547,4.71049715266389,2.24692691248721,3.48039192796825,-0.398088622133984,1.06864552612542,-0.490500218223409,-0.0855207105910443,0.0912250099618339,7
3.80077236736804,0.591511152794077,1.27575094177197,-0.241058469435846,0.475625043088561,4.71575061785454,2.32047153415641,3.43673291986188,-0.235255604003137,1.08162162051462,-0.385485624755063,-0.0691527415875605,0.0835166034085554,7
3.79511719675674,0.592415258038678,1.28078317879867,-0.253942476914508,0.501565225798011,4.71930628512969,2.2654561951039,3.48350441733521,-0.341389252111162,1.15226441632535,-0.433371052537115,-0.0805684624667965,0.0921927985596116,7
3.79718753583606,0.590384679682686,1.27901081273626,-0.248705476577936,0.485627834492522,4.71751809696763,2.28696166860695,3.47670311012943,-0.321948423530772,1.12473450820095,-0.396766864013439,-0.0773030680514254,0.0901678779981293,7
3.80054240416037,0.581737775341517,1.27866992469183,-0.244473399774853,0.447618423123813,4.70262466094792,2.26480876540431,3.48630677585464,-0.358975919817181,1.15713084224683,-0.467610713009608,-0.0820084000719283,0.09222364755539,7
3.80239557275365,0.577934360504586,1.27599465820664,-0.233130834146709,0.419296830396655,4.67916956428624,2.29656004857696,3.47738310550422,-0.283037725774235,1.26441732151452,-0.47411276557305,-0.0755332217514326,0.0908003427678856,7
3.78826746738598,0.60842310093102,1.28452936142522,-0.271738542105392,0.585025610121329,4.75356303492111,2.24639371646854,3.47256108044656,-0.346035967922332,1.07298926526667,-0.409942468430198,-0.0817126544190727,0.0913767624564854,7
3.80290209513301,0.582460637336467,1.2732712184738,-0.228909059044864,0.427777375635271,4.69685461369884,2.35854818459428,3.4616551619957,-0.235425259201282,1.14056041696278,-0.306912868056758,-0.0658947638934039,0.0853867816829426,7
4.17580496369246,1.4235106844954,1.10397390968476,-0.0185560026799709,0.430567974608127,4.62593331818995,2.23984736925096,3.54863868097153,-0.287663678356089,1.1679704205466,-0.364636377962966,-0.041866798306151,0.124629048014797,7
3.28283351251652,0.269263024736182,1.0897871888648,0.435661004963709,0.374155743730138,4.80252052681829,2.28398058174247,3.4472215610884,-0.339425401435769,1.08851919529494,-0.379180018124729,-0.0391152066193803,0.107916026227374,7
3.18658203609205,0.106222402594495,1.23595605821317,0.384108727364183,0.68388236035537,4.89361907780057,2.2456411583189,3.39536829924332,-0.243400210958202,1.18423118934572,-0.386178566454977,-0.0185246946714362,0.123764134687759,7
3.04290712987204,0.257558270684525,1.08695793566457,0.265061718780982,0.684743583164892,4.91553483185365,2.24592577905697,3.43477721821093,-0.244105671034023,1.29026789504142,-0.334028971754643,-0.0358334766868792,0.110200142748375,7
4.15253282380963,1.40234047720517,0.868820163338589,0.267596735987344,0.724944335126179,4.85696259829717,2.04594324602268,3.583072815362,-0.438969665984391,1.12244345027518,-0.497300562423232,-0.0623929981504126,0.12654414483704,7
3.41955747895134,1.23603724491357,1.14601010837956,0.0234242851545587,2.1278714228756,5.28918623209993,1.73268210788528,3.29395396084263,-0.204318709871307,0.586470266499454,-0.536231963415531,-0.0717876667216989,0.116277408588554,8
3.51045147240447,1.44026318996819,0.912037811758166,0.188488716548468,2.27028073326728,5.36928085777962,1.87334785801838,3.27382957295076,0.147417063881122,0.871235286950417,-0.228362446605356,-0.00366131899636438,0.12935514936988,8
2.87178023873125,0.550222521690468,1.28465720810514,0.0813100843817944,2.31909321892262,5.43580569733722,1.82006350502325,3.18363590143451,0.0799178846975425,0.992582039043393,-0.514251561870376,-0.0153037822171354,0.134459457647738,8
2.88654983773437,0.612435284979188,0.984036436712629,-0.234425059998086,2.44566425090885,5.49116261215918,1.74505443182033,3.20913575711638,-0.0333198752800044,0.889073574515433,-0.532072236784632,-0.0291020762607167,0.145829019342075,8
3.21770622220234,0.40542929836682,1.01661978976956,-0.0805774225856403,2.54686024845912,5.38923251567955,1.76566812916547,3.14442209454702,0.197317206584911,1.16368023430143,-0.700592168277178,-0.0257448283126862,0.127642646826449,8
3.28734611780648,1.25775744579825,1.3207928788016,0.00556925228950733,2.32807437624579,5.34802222374463,1.80254030472358,3.19368668847552,0.214378630681674,1.03176523743449,-0.600624503125135,-0.0288960442716936,0.112234145309948,8
2.08582887968761,1.58836744082456,0.111378512734418,1.54878509157508,2.27842910038878,5.34022547480185,1.65463809638712,3.17003500379233,0.274783866935961,1.097990037231,-0.562725814932972,-0.068095706054061,0.0791057078612859,8
2.0625297711127,1.62639718312805,0.127615588709139,1.48925592058162,2.50748651373572,5.41177839188085,1.50735295437835,3.19635811811531,0.142634102810132,1.09420787325094,-0.6942830111111,-0.0884483728070399,0.0894441781966513,8
2.07000018953568,1.61633326243255,0.125512663070856,1.49092105161005,2.46014156746223,5.44995207082949,1.52501387561339,3.21754327683781,-0.0193064123835586,0.716182749663543,-0.493473393175741,-0.0934666285278671,0.0873014626985869,8
2.06495507299482,1.6259468767765,0.128930840824212,1.47662307305378,2.51568361053499,5.47549428473702,1.50027677123845,3.22253368660957,-0.0596419045717176,0.65273890109582,-0.477810828025697,-0.0973675694172433,0.0886080713485645,8
3.63839633575852,1.74433932010987,0.995428861632123,-0.0780482398661735,2.43705368629256,5.28367044183339,1.71290837201623,3.28524224109598,0.0232382123048353,0.68794643806615,-0.413538703353685,0.0014118261193946,0.168020668904161,8
3.43607158115797,0.921088390325699,1.55327470873719,-0.320663591717877,2.52205634116632,5.30206947580886,1.70970590214072,3.16231214151987,0.0979424369887129,0.985861579173089,-0.757926383377214,-0.0610632900180816,0.104961783543643,8
2.99165787652937,0.399018349964436,1.23739775321865,-0.124509417465855,2.39725249631003,5.40883134156626,1.79104446099578,3.15760649413767,-0.0280988848680492,0.656623738704935,-0.535033780306155,-0.0579951522708075,0.0942866045261051,8
3.15893624139072,0.591994589360119,1.26550762897388,0.00699860459769635,2.44564069540875,5.34755215138995,1.93694174832359,3.15682527222091,0.21870640607649,0.809945045290673,-0.252799479772996,-0.0186901437705644,0.0972520324657099,8
2.77356369579064,0.510642584685531,1.37587716331128,0.434941274567065,2.47686315392889,5.46828865043614,1.69920999259815,3.16998008222617,-0.130157409091694,0.516516898262889,-0.463684878377697,-0.0687835936179772,0.106977594975158,8
2.20800983520291,0.359423753836422,-0.0229867793628638,0.931923913200524,2.68235243169446,5.62784741350484,1.55337063199298,3.13314367406672,-0.0332165722032325,0.807714618554267,-0.648387313427478,-0.0984148809616148,0.0920071688972809,8
2.20330391431261,0.370900541309326,-0.0222999362422698,0.933492898452419,2.72769472540286,5.58026253651815,1.52902375217178,3.06959374411446,0.207364480544196,1.2135860041862,-0.957448082680992,-0.0901491083631853,0.0894694109883329,8
2.19521008288461,0.381766358513836,-0.0197876879015885,0.915849089702903,2.79172220052024,5.67034095544446,1.60415670137228,3.14996750796081,-0.00460661324330891,0.756485289786297,-0.406596425465029,-0.0905075726780506,0.0924409733051571,8
2.19251864885236,0.389689773329592,-0.0124864509372269,0.895128234451127,2.84998290641719,5.64184744042823,1.42701508363161,3.09299262665157,0.0393250151580856,1.04067692414376,-0.994650607865399,-0.107637930922317,0.0953189391143641,8
2.22048280357796,0.339670327936597,-0.0330843264908814,0.965446620178039,2.55850409939453,5.6105600869686,1.67940810817585,3.13397397707467,0.00628472034527102,0.664824261341172,-0.384399281225208,-0.0835001973038011,0.0850918829441446,8
5.25241388911495,3.47892442215785,0.291163974241257,0.401671248899703,0.872383789629319,4.59387302612375,1.98316511971289,3.69179083846334,-0.253297190124828,1.03452912512265,-0.301553111158819,-0.0349493012516741,0.121644908572765,9
3.38485669469367,0.56097816370656,0.960698484234402,0.111758489562141,1.20140263939033,4.94746239806882,1.8920525503314,3.42967901506312,-0.583253120533019,0.696990155516184,-0.557378747538413,-0.0835206428992834,0.115200218010348,9
3.14344435590886,0.322996887720723,0.892265803647101,0.36920338064483,1.26497871407087,5.00537197536945,1.90598920340329,3.41693829039823,-0.600213071793444,0.621845859815817,-0.45185237238679,-0.0432462582472178,0.138564677565602,9
2.96950146966283,0.446885848606607,1.16411446662863,0.376693873695398,1.10871254359496,4.92779264272072,2.01043480694766,3.3750988872126,-0.415762864197624,0.734747364325868,-0.414408003780577,-0.0496467992883418,0.109275409173725,9
3.29279241299959,0.367893143021255,1.04344532366985,0.378502930341641,0.748952285937989,4.83414954129696,2.01572782599194,3.48776089927273,-0.717738664660095,0.642545740589284,-0.464885529841088,-0.0777303360799851,0.115280968114178,9
2.92666251356774,-0.172889181977283,0.502139067641106,-0.228757323762998,0.820319761437942,4.88913874494415,2.04276101877625,3.44297693430158,-0.728564597916109,0.621661591045286,-0.472188511811276,-0.107808226662295,0.0993330441863889,9
2.89269033094368,-0.101124962801967,0.509094970110878,-0.262731193997412,1.14642219184193,4.92416200963977,2.12953186825994,3.34954428417523,-0.256434098784379,1.0291033722573,-0.396777573240656,-0.0736890377721329,0.0909912400444853,9
2.92995518176446,-0.174925916202635,0.499614850566104,-0.217449874570564,0.797364337126335,4.84843619576993,2.03912364494011,3.39430337140495,-0.578291615836827,0.833244060055103,-0.673337160685479,-0.101632569333008,0.0954334478310727,9
2.89139534711213,-0.100255315815114,0.511530938968967,-0.272386678418697,1.1619735789528,4.94666056260123,2.10241012037106,3.37106749931101,-0.357296596863412,0.911476068591882,-0.360170642256438,-0.0810315121403171,0.0935918938949206,9
2.91468601175308,-0.141779963334382,0.50277060315164,-0.239230759803678,0.952339284242124,4.91684265950272,2.11559681360187,3.38804748012043,-0.509774410730059,0.671559071345641,-0.341756400745855,-0.0880343879079201,0.0913095285143987,9
2.91766697953949,-0.155708113087648,0.506077969527879,-0.246217267300814,0.90992144563038,4.92228882132926,2.03897980959761,3.4452909830728,-0.728592813608719,0.578195178298564,-0.398958654662608,-0.107262004075846,0.0999676413621755,9
2.9399128746012,-0.196363037985134,0.495960027618875,-0.202715384493019,0.694135676697969,4.84119630887867,2.0541000992305,3.42919641694739,-0.703693385217859,0.683372782799897,-0.581757674309183,-0.106659576393226,0.0969295928774168,9
2.93621777209008,-0.182586131265919,0.496747208216679,-0.211571202694346,0.755281316349958,4.86828675637112,2.06870882428035,3.39931159795359,-0.651540087017514,0.592684684462673,-0.527735160334953,-0.101460070551664,0.0922591734519861,9
2.95747111204221,-0.222916472141421,0.485013061820998,-0.156370203099875,0.529874348147051,4.73269059645824,2.08980616538612,3.35094767285273,-0.441710018381681,1.06053229269463,-0.91036960805174,-0.0925575551900733,0.0885618270154728,9
2.97531370732547,-0.251942169271906,0.46644506110093,-0.0914695680913529,0.330373401908844,4.67346715638592,2.34072272846511,3.33642286051488,-0.226021129448101,1.05798928495985,-0.497343213528635,-0.0568115447463673,0.0759370865171738,9
2.9183361754683,-0.137629613010093,0.503314270052456,-0.240257704786507,0.96573889543267,4.87810975686387,2.02658952896062,3.29303134468658,-0.342310309200798,0.902890346122995,-0.809510222141392,-0.0896440821947529,0.0853819680348068,9
2.94369559390805,-0.207513830467197,0.496785679310693,-0.195797858926319,0.646336288179679,4.77835437824414,1.96904073551483,3.41077357128902,-0.647250881269908,1.02651357554533,-0.980976840744953,-0.11472346500068,0.100910535266345,9
2.87954937327699,-0.0688673042596229,0.523479813601249,-0.322383943738561,1.34305373325024,5.01403865670794,1.94196003903594,3.32628713978014,-0.435724762896307,0.763367173125434,-0.630933974845393,-0.0995770111552964,0.0939389882005384,9
2.95337932643216,-0.20946086863185,0.47630982210972,-0.133523977602738,0.550954721085215,4.74080835827525,2.31411081035418,3.32729389943301,-0.184218851971491,1.0443916396377,-0.422289132166072,-0.0555673544647823,0.077254409567303,9
2.99054097109931,-0.290904081436054,0.458192627483197,-0.0540646394264643,0.134470572999396,4.62573541442412,2.40954222114017,3.40448428015006,-0.33888635255994,1.03649209616874,-0.333444033245955,-0.0569992193965384,0.0800906710640166,9
2.95660634871701,-0.228279114701813,0.483023917375462,-0.145646913542952,0.499827568545598,4.71568116787649,2.14264866945254,3.38366991597657,-0.425312185871778,1.15442087881474,-0.785382545413396,-0.0869418757138715,0.0913078159420675,9
2.94369810446833,-0.204849701617718,0.491443020988058,-0.178322787332911,0.634145252901428,4.75987182383934,2.07316524373152,3.38773107558161,-0.475005034912618,1.12633199657301,-0.83515869230909,-0.095536924248143,0.0950880469274814,9
2.92312840243945,0.439363619531133,1.09437518837659,0.170431251613228,1.97157372575584,5.13631544390618,1.86407379825404,3.27417277102169,-0.101390188143112,1.04067036625358,-0.494506490055852,-0.0637618665714334,0.101998934718796,10
2.71276529152327,0.432800442249941,1.03610533944277,-0.0428449190232967,1.96358960518919,5.16204783974838,1.88459147984748,3.2493253893126,0.00696686492536097,1.18415272129083,-0.557341173650867,-0.0385660475721364,0.120069568265126,10
3.00705175754397,0.488124534074948,2.14022271853429,0.183730730485816,1.79541203601045,5.01724349659144,1.99582307137617,3.25837449661214,-0.0272017985048273,1.09456703548524,-0.424343543072006,-0.055940642153735,0.0918582894695959,10
2.52369289420075,0.699782735707492,0.960769808541588,-0.141984175561057,1.78174119851969,5.16813007372778,1.8541984851446,3.36664546335738,-0.353546880853684,0.843941746736423,-0.395569881790953,-0.0803663281100452,0.111260992939667,10
1.74851893054344,0.850518825491073,0.842395247349144,-0.82507486457343,1.84006431297159,5.2944969217642,1.88402535725224,3.22797784950718,0.0109590309908776,0.960278756467085,-0.575746253356912,-0.0756239070471966,0.0904249460292425,10
1.74320744386346,0.852580181206048,0.843577656257935,-0.826520790574229,1.85507985983361,5.29564528561969,1.91016421428827,3.26809632845555,-0.0102555058433855,1.02465046601457,-0.455675029090536,-0.0742319960918851,0.0951068883583204,10
1.75282549035621,0.836521749972739,0.839291221553048,-0.807952253080747,1.76758734818018,5.25504708926927,1.90747914321666,3.24697414355204,0.0328036456984396,1.11190944279427,-0.595579575703618,-0.0734165173944185,0.0928576876494855,10
1.76051379047738,0.824782334655179,0.833906065334308,-0.789226560081631,1.69560968314395,5.23732309721929,1.95957478077788,3.23781224590752,0.0690740179789035,1.0766437506953,-0.527997578317661,-0.0665009289092422,0.0889215353578785,10
1.76246258354338,0.812463667639131,0.832681367783938,-0.780938195612844,1.64105447266993,5.23074292012712,1.98636260725077,3.29307930976693,-0.0261706236031328,1.05327089271954,-0.388999607377513,-0.0690002870507165,0.094071162785486,10
1.76928621280342,0.800968889837489,0.828288838536913,-0.765677994947873,1.5749429763716,5.22022598102526,2.02973037156408,3.29528204435463,-0.0279754407042938,0.986411185407435,-0.303148186306285,-0.0647664648329632,0.0915839275204736,10
1.76788730826391,0.797417059609192,0.83384192398319,-0.780668154057193,1.58350710361034,5.22177024808501,1.92455046159385,3.32455881691265,-0.170457010867838,1.01234071280955,-0.492511156466067,-0.0831951002144736,0.0994281455718288,10
1.74728540435186,0.844840413469459,0.842429249651336,-0.823245358971319,1.81925754790169,5.3037382460357,1.9145827764676,3.2839226676715,-0.0875116647661944,0.895472902685858,-0.38759672998376,-0.077414875511216,0.0953474166618536,10
1.76539478176679,0.799512311679513,0.836941514662995,-0.79026945557305,1.60548355484188,5.22799612245666,1.88012614416213,3.33664273182448,-0.225599827773123,1.02301292790412,-0.560619325954281,-0.0905682517978265,0.102835013946701,10
1.76529674992962,0.811125072176833,0.831471408732689,-0.777959632193627,1.62957027752928,5.22723931966783,1.98406933838582,3.271835356638,0.000294533013104941,1.03396746786585,-0.434509055549378,-0.0678482227798505,0.0912805474490086,10
1.75137559160435,0.84142084753556,0.838377806678725,-0.807968046171499,1.78518844672962,5.27000279052705,1.94571983905889,3.24381854236365,0.0548048642613474,1.03921654754173,-0.473211408961864,-0.0677760399485171,0.0904454401763566,10
1.75305057263238,0.827443446807908,0.841267673774669,-0.810752907837255,1.73979425734703,5.25698053432009,1.87877599441201,3.30083083633418,-0.109412022429583,1.07972618930901,-0.564557996945248,-0.0838724469144748,0.100016193195819,10
1.75842910343558,0.817415235405067,0.838432331487918,-0.801275846092399,1.68714519081254,5.25747885291575,1.90704371485573,3.31464720451562,-0.157930479628664,0.969568123357679,-0.464729286569345,-0.0833115131972164,0.0991854189641452,10
1.75906297769957,0.819875472685086,0.833632522155615,-0.784572588885486,1.67508603552824,5.22868179320889,1.98448287553336,3.27747758890016,0.0357917443280308,1.13296575239362,-0.432161930448061,-0.0661075436448816,0.0932607730204669,10
1.7546074948576,0.828765115252878,0.837124189119645,-0.800220880883337,1.72867449284037,5.26347163088307,1.96019396057585,3.28821941096273,-0.0386069169899763,1.00010161769892,-0.377959928422021,-0.0713923752147384,0.0945547361435337,10
1.74937082402343,0.837590254886465,0.840928467554541,-0.814023539760569,1.78172510822732,5.27813265562326,1.92188973143149,3.29100449717893,-0.0634861118711447,1.0103805599312,-0.428777587412859,-0.0763010730897914,0.0968106764105869,10
