Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14
28.5398488074631,-3.19795450334636,-4.92151397661828,9.70517574797948,3.76606355599,4.35768742293569,3.05557529830969,2.35016863776849,1.60030568790347,-0.0678121916118158,-0.352811468525615,-0.028058905218447,0.0405975227785017,3
30.1337174338652,-3.01416134377584,-5.6594299932818,10.5923252610919,3.2989121355365,4.6931920738432,2.99905235031984,1.9561176280993,1.59848910530886,-0.158741111063108,0.109696380422889,0.00870551644557254,-0.0330595122748108,3
27.6119224448652,-6.27436951549109,-5.38406648516354,6.13134756337187,2.26977278975381,4.6878160428445,3.18230150749934,3.06644909363791,1.50191707581917,-0.117607748365211,-0.600023718992493,-0.226331652329742,0.0114247257088981,3
23.7651188128936,-5.21726762093811,-11.2446242942811,6.90791790493585,1.54676533194066,4.35389623207684,3.23765521075685,2.29813758423145,1.54197355020451,-0.219075202712751,-0.194958346630394,-0.132773720074989,-0.0371517971627481,3
30.5077250009824,-6.74286574969746,-4.7279721972186,7.7748550028614,2.95848606688412,4.64624274192902,3.12442097448082,2.40148746157357,1.6270348441779,-0.101358909331057,-0.298307335500362,0.0346442450851172,0.0568262428847684,3
29.5988112560805,2.49746331108982,-4.27854004123825,3.30053162648308,1.438353746728,4.95055240989615,3.03929370796243,2.4402797414663,1.66713222313484,-0.0826487798628342,-0.413188125834798,-0.0803239774051234,-0.00895370907142687,3
30.4179640527308,-3.32019044981705,-5.54635185341253,9.88563729279084,3.03252594552332,4.59829535885727,2.95542777979391,2.52857912349918,1.581488199189,-0.180020183806734,-0.253770887331618,-0.0621215271482154,-0.00903312714346282,3
29.2450860219527,-10.1165536817776,-4.57190405711212,7.45163745997467,3.50880138693724,4.56508741970653,3.29508047713494,2.01848232996643,1.64963730386016,-0.179105972840212,-0.26852155840784,0.107111411070423,-0.00138897940813705,3
28.5850242575897,-2.91821993737136,-13.1278344553708,6.800948884516,0.613408953386701,4.39548999889836,3.38322826457663,2.19594146890789,1.70981290276366,-0.158008393232628,-0.30366401918691,-0.0513136131262482,0.0378093104331599,3
29.6935885920157,-1.68167684140369,-7.05155080049384,8.09399958485791,2.65814912042117,4.61513457385416,3.07611392946439,2.28818560329732,1.69435449420953,-0.209673942413011,-0.249871005305209,0.0934986063867912,0.0319675835164625,3
26.6384234668357,-1.49248196037764,-6.87960445536278,9.83816874573604,3.24200985268164,4.23268569382493,2.95722064542095,2.36212643991275,1.61293479546097,-0.173194036141663,-0.217184328498101,0.0654275235107246,-0.0032691840574415,3
31.7985046322899,-4.42652682043491,-6.67904982502047,4.05748993282191,1.25272413835467,4.60315932442239,3.27615826379931,2.50463680645561,1.69841697877647,-0.144477830268439,-0.368049910563499,-0.0203672183541809,-0.0212086264160084,3
26.8112134702946,1.99410060394139,-5.58712219446365,5.36665285934333,2.17908349977317,4.65516001436256,3.03149100313208,2.33349423744072,1.66992871363699,-0.0671205270295746,-0.29017427559173,0.0312518073766205,0.00901879651346691,3
22.3635397184295,-3.69126052678945,-10.5989012917403,6.45409344644459,1.93366355098804,4.63424081164235,3.27878482619635,2.08090572405747,1.62458217675321,-0.157235356769251,-0.455149389214369,-0.293164756656161,0.0179299662537575,3
25.0641640794646,-3.85905569933769,-8.77470670954375,7.07804807452204,2.06230171852935,4.10683849104697,3.07757375831451,2.37236478927679,1.58140937627592,-0.100595404911598,-0.362679999166428,-0.0706519995801738,0.0218895743559948,3
32.8561825535429,-7.72500011614247,-4.94759672328222,8.12290697442605,2.93815175833099,4.39383673300768,3.21419305003071,2.76545122983905,1.67660284320688,-0.152638837128362,-0.389996667314739,-0.115996722633976,-0.0234087243224397,3
20.5169546424553,-1.31480835718956,4.6579193556478,0.472941279866272,6.93009750809877,1.80696731462142,3.51909478227773,3.14449764453366,1.76052654561101,-0.189527475798324,0.0586147879328243,-0.0252119982541635,-0.134814255377981,3
20.6918117460315,-3.55523624470318,5.0354850824575,0.96458709719147,6.77941864807689,1.57811526254331,3.28952437011312,2.64710073056495,1.76644443064927,-0.19809643686777,0.333716087148627,0.0166522004168765,-0.126852731720113,3
17.9874940334778,-3.33862754291853,2.39871503529703,1.08428090426098,8.12304233371667,1.58676145183714,3.85813968281981,3.3624030702792,1.88561291348595,-0.239371421387658,0.193223634056944,-0.320251772815576,-0.13261774938227,3
17.6908648963657,-1.52079550483234,2.83343084599518,-1.14594279042375,4.61036859207876,1.80847649114538,3.23162050294322,2.84217491736137,1.41101479336135,-0.0892174598986197,0.259447763310422,0.0157926908383146,-0.0982717592386914,3
15.0108777870892,-5.85091790247321,2.59272082334656,0.700115967529279,9.20667056219202,1.44709377263425,3.29682614118507,3.29662450613068,1.76953431217334,-0.300324777360694,0.109312113452729,-0.326307594381987,-0.136501049246514,3
14.8626978386384,0.679598723162843,1.64546933980036,0.36597062783783,7.89651033807773,1.36645781095071,3.70482977751598,3.1746409338643,1.86530042716614,-0.148043060171034,0.125011661586107,-0.182769747268871,-0.117066086918866,3
17.1195962185678,-8.33555457678283,1.15853091028434,-1.1815764199863,7.82070131821306,1.81213070604452,3.66743038343827,5.36412201630051,1.74630005256637,-0.143875717917566,-0.317089213890982,-0.00825166968869564,-0.116190072467992,3
23.1816211941885,4.53223963916084,1.37004567279297,-0.368488786793719,7.57828851300818,2.1604247633152,3.60605512946627,4.0442256206238,2.16742364404241,-0.199092496799745,0.0344664462366571,-0.314221102388785,-0.124851080973243,3
18.5005750698856,-9.65476229078941,6.40984976583863,1.23325483106587,8.94617476978208,1.59704305003014,3.7214928470125,3.03613729048318,1.81977330873628,-0.0777333011102973,0.208271481477321,-0.28953935398501,-0.0994588561179753,3
23.1125562656017,-11.2089368476967,8.10097451014836,-0.256708253877234,9.14898407529592,1.88883541173769,4.15584690496372,3.4452835467074,1.78911622941111,-0.070645218298095,0.0922543451035686,-0.268423374683749,-0.0344161659864048,3
19.3936377107261,-3.04817520341932,6.4834871482174,0.0418953041156013,7.44265487984853,1.38971578073448,3.40354211491359,2.5554466469129,1.80636282977693,-0.0250255087436914,0.285011731395071,0.020229686135252,-0.0847503744429695,3
19.6715277814835,0.803038236507972,3.257306160393,-0.16556339845293,8.28866498395022,2.01607213187707,3.55523250700235,3.37831788126405,1.97113092990223,-0.152795855153447,0.0128962011419038,-0.396720532018356,-0.108865360902704,3
19.7897415555062,2.5777536647873,4.50345092510175,-1.30752133678176,4.62676397473378,2.10571233888454,3.02939707471608,3.54533028838138,1.69701699989369,0.000451995200566273,0.1575885770121,0.0122352579173542,-0.126726499338861,3
19.7906127409326,-3.30628146348078,6.75307077177224,0.75404460495764,9.23283328259898,1.8115679465759,3.95350077393379,3.44727393510296,1.98023107268926,-0.105208571591219,0.20581216668187,-0.191539040642975,-0.144456354372326,3
22.1258771914025,-6.42505650781675,8.9137906043005,1.3934823793672,8.672549349316,1.53011172348539,3.74324223699686,3.05202989759571,1.79554424799638,-0.0863009907364993,0.183450872757444,0.0825990480542379,-0.114235250459338,3
11.7472512995649,-5.08983416650217,3.28866462355369,0.0348772425624891,9.38165249293953,1.81016302606416,3.83276873705881,3.50863017601453,1.7512625091413,-0.145056209469415,0.114477236562237,-0.238977982537333,-0.112726684899009,3
16.3348691048782,-1.66435729261264,3.28974013566803,1.09167551598845,7.60986789396366,1.72222429028803,2.98281141895465,5.02076429191766,1.71072638088941,-0.0495168866197186,-0.0536262048667421,-0.330761144368195,-0.0864281098460128,3
20.4171466888823,-0.0869706980187722,4.37304976825196,-0.195978819799186,7.82981993404029,1.81867943555821,3.81498574218078,3.19992762204725,1.97324466888644,-0.121617134253553,0.246217769425005,-0.162222028040366,-0.137706937283664,3
16.9324825011733,-3.79009441275411,3.83249278569671,0.160853832236777,7.5181279731146,1.18294665200563,3.53275495977452,2.40728095090003,1.92897425864056,-0.131699255551325,0.524829869919273,0.0982351419329373,-0.112070163568757,3
12.1958593388875,-3.90428403521407,1.96238064438635,1.67585414826339,6.90846650695202,1.78347976220516,3.42765276923727,3.39522696638094,1.85043318363541,-0.0531429705507717,0.458148814393379,0.20501153362095,-0.073174052670123,3
14.8345587448498,-5.38479535451652,3.97007049431852,1.47033227012735,7.69696721733153,1.3041452346558,3.49377152924172,2.65280123653033,1.75244046436967,-0.0607426959136871,0.323381610632598,0.0151429022741535,-0.0902209625671388,3
27.2693697534827,-8.61816660203569,-8.41697205327137,5.30127599219409,2.48492428810635,0.351854432559195,3.16572636923507,3.10453547167068,1.15779621238966,-0.298767634950711,-0.0136669063275058,-0.0304024870316914,-0.150664749593313,3
17.2227334252821,-4.80243994517739,1.4295356310782,0.494629055060509,5.38756051746348,0.852150859018046,3.37236095444194,2.98560801160094,1.26804206742971,-0.191311165135808,0.186719221572363,0.0651672786945112,-0.0863866230667639,3
20.9434040134724,-9.09673572838904,2.7730729942032,-1.62278609963211,4.30353077404193,1.2240521838176,3.50910128408461,2.89765766759143,1.25922899018887,-0.104276370970955,0.389841522610429,-0.064591228162657,-0.0795049712661099,3
21.6159555047513,-10.4223940144902,2.35787560096741,0.789308752657333,5.08993943672788,0.927335420543421,3.43569809399701,2.45440052764557,1.3323287496498,-0.20779648573704,0.149609351462503,0.0368785937308533,-0.0840901980460985,3
18.6582916867481,-8.06084841462924,-1.49615439592724,-1.85285061828641,5.23330880159629,0.985435238894425,3.93095344460804,3.62586320261086,1.46199877448781,-0.203547077366305,0.352004835980186,-0.0502857110727031,-0.1282226721782,3
20.8861381367181,-12.224986489868,1.15900404689821,-2.03913124255362,5.57138523663167,1.21932996333024,3.96843150599723,3.62540148972317,1.3432075136716,-0.20561623797006,0.254363000478247,0.0340408465402869,-0.122704221388027,3
15.9509571826201,-2.6387177184417,-0.781394068903621,-2.00057603634329,5.68044420310657,1.27141749579366,3.87214406425037,3.64111099669141,1.42209922077377,-0.19286504648136,0.455903238730948,-0.0770725917409707,-0.0980006703073543,3
14.2732876697879,-5.09446092183044,0.124125049022441,-3.29586748948906,4.05532093096826,0.883876727486955,3.55105702476372,2.68261509870921,1.23605213319995,-0.174067592780738,0.158372901623519,-0.0971711439376581,-0.0750225989294423,3
22.9067011037214,-7.93315023462006,1.29903536173413,-4.54406274205004,4.64431207333812,1.49152082947484,4.00624123039056,3.57270233012274,1.49710724836244,-0.163409011680808,0.326895353229439,0.110935857882286,-0.12258342180427,3
22.1679695663437,-6.11499427790511,4.23368410233514,1.46562869867547,3.82175414595989,1.14749324418089,2.85114214938344,3.87577148610704,1.05082049706586,-0.0808153499021131,-0.56471240660013,0.280601633102665,-0.0314451630773434,3
15.8934206599576,-0.146150175706407,-1.43836471572445,-0.871673922576648,4.16006676463566,0.909232081570764,3.38871967931852,3.0773544401068,1.29666514220914,-0.166080857050922,0.345508693753011,-0.0261295788189661,-0.0609559328879825,3
21.6678367432645,-6.64137798595095,3.07465077378961,-0.761990764585595,4.96732431339951,1.30587923671546,3.50057249663842,2.96341182756981,1.31264303952884,-0.171398249390224,0.254915899230363,-0.144501073046253,-0.0587958745156346,3
18.1155524449777,-6.12782399883894,2.40510066292734,-2.02138449199055,4.70386864074645,1.28780552603924,3.54299508967896,3.4542653442067,1.19519159529412,-0.116595723200979,0.32202777739119,-0.058449202892003,-0.0704030063861385,3
23.2165128006432,-10.4483273121075,-0.463984587511969,-3.87453608976892,4.45145831663085,1.19827331314403,4.01579766858708,3.44354452261562,1.3950810132505,-0.203957879749558,0.182375432540349,-0.106422834893889,-0.0960987131545991,3
18.5427610238345,-3.76263454373471,1.60184238947589,-2.40639169364626,5.35680736729229,1.29593954383498,3.69351089543572,3.64953775339866,1.3296522933515,-0.169130782690222,0.143677337653463,0.058006304960475,-0.0806980432220601,3
19.869949073659,-9.5647900805166,2.6122002256079,0.51290638932182,5.11238364100339,1.27807288022156,3.48209837493611,3.37493686021553,1.26218168254561,-0.171371420645128,0.208327831449812,-0.0267373671370982,-0.0721650933853637,3
17.0707627974385,-4.90367882355398,-1.33588334560246,-1.93826140087655,4.58115454827434,0.986126331120624,3.75901860413791,3.44162748705672,1.25962731610425,-0.200726477790303,0.209849057449076,-0.00844709379355929,-0.0904392040781536,3
20.5149769592045,-4.65639937993385,-1.20499407568646,-4.66627999358002,4.53922968373305,1.26226902465451,3.82269927760648,3.74441237036583,1.40147771724257,-0.195768689858277,0.355520120500725,-0.194580924470927,-0.133110115052469,3
16.0254047922366,-3.7251566771136,0.662083672365,-1.78766302669925,5.40621380941365,1.27183407504064,3.68336379198119,3.66836267091184,1.23976390721847,-0.163356892980918,0.225372192976267,0.154375908016304,-0.0934664180253584,3
18.7108313769153,0.347301431704288,1.33428842729349,-2.31920893467925,3.89433950982546,1.36752079872905,3.36972287841574,3.20925277095877,1.21582304647409,-0.10526406062127,0.155174895387552,0.0714784304030116,-0.0677466063016289,3
14.6065377361404,-3.86589861843974,-6.21455361154617,3.20260558060086,3.38353633497616,2.93829637400667,3.073051234665,1.55803857905144,1.39209160321207,-0.126547359574135,0.168775157932387,-0.00979103007909392,-0.0369582595870082,3
23.0378938125537,-3.6913730010505,-5.634083199736,3.63752382174523,4.06789591481984,3.95461191705243,3.44269222085772,2.09936345247028,1.83047439611944,-0.128965189918911,-0.075628357560272,-0.236463757891006,-0.0621687354774041,3
28.2209236743152,-1.75061331880969,-2.49926308869142,3.49515406997815,5.46590437347207,4.89456554658177,3.71222416542264,2.85738046608151,2.10206771026358,-0.088500731339711,-0.0428364169052165,0.125218409465856,-0.0852109592088575,3
28.6662925546462,-6.14394184564656,-6.09031868584882,3.6693821612831,3.1311294993227,3.57726274691619,3.46028063029734,1.67175470460112,2.01973963088271,-0.0550513078526013,-0.135676854383081,-0.285962592016863,-0.0754633969307213,3
32.6347813907386,5.73317438625503,-0.707022185344572,-0.340207264139636,4.27173278964182,5.55950816187931,3.56790679839033,3.08641499932615,2.25165675079063,0.044721963087447,-0.18861445253179,-0.0505156460884675,-0.0707406809730733,3
20.5239087986629,-6.42126695354477,-5.07307530873526,3.16215890979614,5.94996994192127,4.35633229423353,4.01778720609681,3.15021302083007,1.96872939138737,-0.0272749241356337,-0.372408039825761,0.0973607634960921,-0.052497636259747,3
22.853835928842,-2.94078479047241,-4.38339164600662,0.168531751704967,5.10314760662281,4.90091952678662,4.13632367638612,3.20710403544521,2.15985725719018,0.00543937996953964,-0.232670225950098,0.0628528089258841,-0.0682625479954398,3
19.1813986888528,-2.93995145924845,0.183608858152437,1.5740848861412,5.95150803857996,5.1792483450904,3.69273598536059,3.68067184241305,1.78649585610742,0.0960815213292092,-0.249998485443864,-0.19547584551847,-0.0304102371997092,3
21.0447165538816,-3.64539086286408,0.159233716609799,3.38089731801194,5.90250213194697,5.21280383081173,3.62510085531096,3.95535012344454,1.74678976987456,0.100834906701913,-0.100024213099898,-0.209962319008371,-0.0404176963956204,3
19.5448035239374,-11.4259056610553,-0.759050543800654,1.79746020769907,6.38670980993738,5.08388307775625,4.385094845403,4.45403752238955,1.99224916974815,0.128029050012676,-0.0218271423709018,0.0769120098767983,-0.0649627456965464,3
19.2531643547284,-9.79775898035422,0.534867613953821,3.5967564369815,7.09378408211448,5.51739867537525,2.132931162909,4.44364370247954,1.74535843305555,0.186587537199288,0.0532832014079506,-0.0765539584544807,-0.0273602495467577,3
35.5318847898127,-7.45494476685129,-1.22787331135829,4.67556630162306,5.5739063311256,5.2708729082574,3.79950436909202,2.72787998258629,2.28073011323133,0.0350898252732978,-0.161091527187406,-0.253236748729118,-0.0878255036691563,3
29.7068339232299,-6.33560690983137,-0.373303251810758,4.95841620618246,6.49575759089769,5.47374565117436,3.82582505642179,2.85490535463843,2.2349532750972,0.0669918516308826,0.0113995745710226,-0.288002662629368,-0.0545941823375907,3
16.2972730402159,-4.23829760339069,-4.39217173148804,4.6900208314055,5.54875875677666,4.79466198318408,4.12186067888042,4.98249100987049,1.83771000268374,0.244294263287184,0.281219961244601,0.0844999346541851,-0.0536795012989005,3
13.4120706021022,-6.74802516646145,-2.11681553708828,1.86274350690341,5.97799014202776,5.06093066779902,4.17113524171881,3.23696043521115,1.72210865505508,0.180613125785472,0.0579595497992454,-0.0463593653781248,-0.0184860341311162,3
17.9376415423319,-1.18046927259259,-1.75614458637257,1.28019786151234,5.96966226968929,5.42118259015863,3.81361859513253,3.87111076046045,1.97295983351557,0.197991429592737,-0.0808935115407212,-0.0801123402309674,-0.0317137466180137,3
17.0065328743832,-9.13263591630717,-0.401148222080355,4.36842848090266,6.81495247605935,5.25020668540224,4.01011874173664,4.59319708562335,1.87505209921567,0.252523053933301,0.112746550689337,-0.099832824083457,-0.0359097968264525,3
16.7565139184793,-8.6316430919112,-3.19931742876722,2.31078688368438,6.02871388973102,5.26348618365474,3.9285556184626,3.60586456582639,1.88343912608261,0.225670020848754,-0.0334857548668208,-0.0490919026804776,-0.00769845623180739,3
21.8457802588134,-2.36786472950443,-3.2362722726208,3.0916928788403,5.33973326324691,5.30537402995918,3.55791507832147,3.64880426665571,1.88284148984352,0.0950161455919054,0.0127741015891361,-0.15225127135088,-0.0472010216520675,3
21.1717097100045,-5.60621265703537,-1.88747372311263,3.6701833608256,6.16474456611781,5.09426183219483,3.5922624718363,3.01656515319984,1.89322578341796,-0.00664617384531327,-0.0715648110514743,-0.101798290869792,-0.0485010886007206,3
19.4820390075854,-8.60206915838934,-2.02792582160127,2.21364643086604,3.7492849642723,4.14835129021689,1.27253015307208,3.91072562970299,1.73323535331577,0.230169850783339,-0.0992175135957974,-0.352197642703298,0.00620596521515561,3
19.8606832382245,-0.225232180069433,-3.89602278991645,1.73601902893961,5.96610912265674,5.2324577597408,3.73187071915797,3.43526543280648,2.08659853530706,0.018798702611474,0.181345139355973,-0.397614326726336,-0.0706942950520784,3
19.8427530869133,-8.79831754322003,-6.72283831128113,3.57351220053342,5.29338544584002,4.7625256765196,3.81868245777315,4.01796718224545,1.96586128572345,0.0467312265215848,-0.0714848148256369,-0.0440319977231406,-0.0709698840502009,3
25.5132974161119,-8.33734905973583,-10.3128519182415,4.41003833717074,2.41695003007387,4.82083565549001,3.72946836421826,2.87598617630024,1.98953691548051,-0.173354470878896,-0.559491588195106,-0.0408830603569393,-0.0504910209407353,3
24.9699035290752,-11.9833428057414,-6.35566510441293,6.92422824936961,3.61131422921186,4.26071668743973,3.47463234170668,2.94199069194555,1.98260754117839,-0.144552937868496,-0.571237262047669,-0.0884814041060843,-0.0252952288626781,3
26.7739602621694,-13.7594524280205,-6.72303817031221,4.92585488871305,2.12201288067722,3.79259239242632,3.44689256291042,3.29578238481871,1.41225366776339,-0.0809000528508751,-0.434923034024554,-0.222778504090919,-0.0736635589936654,3
31.3807905789809,-11.3967767422969,-4.70360122499596,1.89306187381557,2.71177509041044,5.53334148266333,3.38208340309236,2.79374208815379,1.6703026114591,-0.142534533564918,-0.0805999455707539,-0.0272656820313921,-0.10520132549426,3
32.4359088756056,-16.7805304485344,-2.87101677574899,6.93757884666383,2.72836367903933,4.19550040671564,3.31753877652319,3.65472130024486,1.38521398247201,-0.0338514260861148,-0.417507095382407,0.0180286100819245,-0.0960244602924124,3
30.2696571117621,-16.1665843429303,-5.43028223376118,3.45765432751882,1.79416191744578,4.33060363191282,3.53236577733352,2.71844726481336,1.54325093164622,-0.0933024335015529,-0.124008705807428,-0.0434708015368124,-0.0954434423095085,3
25.3548951266214,-4.9506450698086,-1.120997643083,3.0072528080958,2.94521514986168,4.80828023417891,3.25666338094295,2.76261460494657,1.5050716837111,-0.0608348560566726,-0.116248624497203,0.0604031875201748,-0.0760638695403062,3
33.4394350669464,-16.3157132720035,-3.79043450308595,7.12317383363632,2.39050627536656,4.12532087695174,3.31678418840771,2.64981707099573,1.43793515884822,-0.122621744435649,0.0623482686707744,-0.0856994669378738,-0.121179827694176,3
25.6050990374647,-9.20243115715985,-2.94889719436482,-2.02860083844689,0.895763997908957,4.38076638956689,3.55126532557696,3.47173474727831,1.28517738008929,-0.0296565585216506,-0.0490500096872451,0.0684708029578379,-0.0843139801884858,3
23.5155328778984,-6.12360087073161,-0.389112945501958,1.21157479724928,2.16688582078932,4.37805796167672,3.20283852433232,3.61463034175005,1.24655995461866,-0.0219358027661653,0.0311052043659977,0.0407138217978224,-0.0772186866092206,3
35.3276095634948,-16.1264497230846,1.3470845444813,-9.34179135394751,-0.256504791102492,1.69001896894914,3.8216864090275,3.53273335739196,1.82575997021033,0.27560311419406,0.13259689716585,0.0842686072428679,0.00451991140993443,3
28.552163304947,-6.10694145119783,-3.02463004595354,-6.31710791198196,-0.668118858391742,1.36976984679237,3.36337369786125,3.73327868194595,1.63947847278788,0.294872617833026,-0.0293216345621298,-0.0451845390945024,0.0713503260129133,3
26.0307047815492,3.53590289914743,0.369386802888061,-1.05541381351926,2.73199485078168,1.64381560429764,3.11112676054131,3.48618848822037,1.9158948617347,0.165178382706961,0.240275122075203,-0.0906671443974707,0.00749050867157815,3
31.3976701086352,-7.20989814282608,-3.23942714695414,0.53268202766818,2.35606300977866,1.15095373987945,3.35259366048617,3.57394832552097,1.75464318528698,-0.0547862118606013,0.327419972184015,-0.382664261893197,-0.0607986323772354,3
25.6386670271223,-5.16775956528059,-7.10006534482946,-0.735667383071418,2.64562754856239,0.461346178586907,3.54432636823579,2.18417155055887,1.89799789730307,-0.218461777029054,0.595105417078727,0.482240486233843,-0.064823794840057,3
20.2101073700822,-3.9882168685085,-4.5241201334409,1.76709362134759,2.26209187825492,0.811774275605662,3.00572662941001,3.23275422549579,1.44666713968775,-0.0976350188872938,-0.0292609140670958,-0.07045571794788,-0.0152630034041306,3
26.5533703583595,-1.25856415028096,4.21308747836241,-0.95714900810308,3.22830150871326,1.2345611944513,2.95952197564449,3.51376904706858,1.48239968264533,0.071857597838775,0.45229464874176,0.363293863412644,-0.0393441801198913,3
40.6186018762621,-13.9103039736317,2.59258208904227,-5.96697795612173,1.62623241053023,2.0993548157977,3.77052714434414,3.25228383400983,1.83356684286186,0.0575012531382815,0.224903116792931,0.144569869402389,-0.0403198704834459,3
42.3273010416227,-12.7242386412488,2.62475177547342,-4.0395688956579,0.431777953654603,1.31687990886006,3.25822369505354,2.98252779837835,1.91390834666535,0.128499299128611,0.539308236378086,0.378259317616243,0.0287198279933155,3
44.0825641160698,-17.5077272377337,5.88418915868753,0.727909955590343,3.69961477023625,1.07536185895905,3.25337527500558,3.14731613788831,1.86093003899965,0.0532003998965106,0.704070558119932,-0.140947696947909,0.0376044059097273,3
37.4999564867801,-4.57822266650899,-0.498436484001274,-7.39800028749319,-1.19651413345069,1.66775155370828,3.26807230890617,3.76443304032726,1.62119448849866,-0.00215939306424288,-0.00879689038305705,-0.0407731187280792,-0.0273718135988445,3
33.0059419453705,-1.37577174897548,6.18285255663909,4.64949059789945,4.42617394865813,1.45093184901703,2.62824611407158,3.58606372969413,1.67720766263161,-0.0885399812865057,0.224146714161021,0.0265168477267357,-0.0648437649282996,3
41.7292610361728,-10.967469997623,0.769107491488546,-3.11805823981886,0.540466363249188,1.26507898699371,3.24809178192078,2.9642428662746,1.81884456651689,-0.0377553768594966,0.538202278431465,0.250503232881118,-0.0406450486126429,3
43.1259373337304,-3.46762749671542,6.54725804246736,8.86343787607797,3.96105961627638,1.47559274802855,2.30648999219928,3.47512670858285,1.70713946335059,-0.10321294492108,0.199525435562312,0.138316196087633,-0.0667541501894836,3
36.2803144307326,-5.20322662468514,8.67205954343586,-0.00750297131388082,5.42162127207746,1.57979838622278,3.24048317677511,2.87827288864745,1.78739696229921,-0.120681706157859,0.591704155632736,0.491637319268076,-0.117658075255819,3
42.2953692378832,-16.5435820718251,12.2075773009909,-1.20012262310077,5.85443416882969,1.6144904009184,3.51490031025266,2.59473837111267,1.85960079578979,-0.155683013064136,0.415615540630206,0.164953106947711,-0.129709817943283,3
38.9168420840841,-3.03126527199079,7.69139557746785,2.92341302195154,3.26590847662094,1.67697736714917,2.61468244796086,3.31925078131784,1.73847473514075,-0.0303398944178655,0.146357699652956,0.0879061413097936,-0.0115015157372,3
39.0457255561104,1.12500180670739,3.41701055468599,-0.314400501003327,4.22164994078506,1.59516539790233,3.23653950458824,3.64156151597583,1.89252911574747,-0.159837998112496,0.145689614391637,-0.371638389387297,-0.107318855252654,3
41.2772030719473,-2.51517237720512,6.50665554224031,3.41965037882628,6.3432599843583,1.86450102152914,3.0647151606024,5.36150394666063,1.86531372078495,-0.16433057667237,-0.226431705055059,0.625374878106675,-0.118491006588452,3
46.102669915084,-7.01446955823588,8.92663813077244,1.03478300597885,3.19991576587772,2.19460513939831,2.90109056299796,3.89397066970408,1.69212411975029,-0.0691328345994061,0.0371628660849514,0.171793645275827,-0.0544469520230712,3
26.3378488256694,12.391033885498,-2.09093823547673,-1.71076106220698,0.332314131735006,5.15915411376806,2.88865307644559,3.03925800008418,1.48597230493573,-0.128325937175366,-0.0292346401541093,-0.0800758487966343,-0.0519589721933486,3
27.3558408197896,10.1864115462796,-6.39040269904197,1.64836377724086,0.269682483700822,4.70075481751752,2.83052087122777,2.52923970849975,1.50623014133537,-0.225729318319167,0.0697968162088476,-0.0637398728063298,-0.093925487813942,3
31.3894540442768,15.2553833397588,-2.63693418701486,0.296534427075718,0.298679461447222,5.2823032443124,2.77823200044987,2.43509279157575,1.71411830793365,-0.162275998657551,-0.021372319135372,-0.127915047619535,-0.0425722335983205,3
30.5761163775946,13.6593948341387,-5.04694836874837,4.51302186862606,0.602906558098749,4.55209089789008,2.55478175507572,2.5035991609297,1.56525929809959,-0.200924912944031,-0.0774027876276364,-0.00230477323380297,-0.0940841840740927,3
31.1704346941602,17.877474743037,-0.0821936129808583,-2.50994973527244,0.710118612406127,6.37122942221724,2.97981330345423,2.77770298497143,1.76176971843863,-0.100818003793869,0.0586476619445391,-0.10024128006145,-0.083169198736644,3
26.6943554505746,12.4514254786388,-1.83847685027331,-0.885614273974594,1.74380099297635,5.79396587229227,3.19915651939344,2.45868074338677,1.72980144182271,-0.158793922254024,-0.164750755375495,0.0616214055777089,-0.0688242201336699,3
31.7985702410783,14.6029230963323,-4.1547965707266,-4.54936907813911,-0.71896767267653,6.06028749915472,3.20090262790318,2.67584345732805,1.82994811574399,-0.115686615025735,0.042623122736316,-0.0015748045459436,-0.051077215362942,3
34.3199673896101,16.1906782968809,-1.92168420751942,2.38623248730403,1.16759574034006,6.06231427074773,2.81270286700125,2.88596589515373,1.8524252237503,-0.154113967072688,-0.1983502958521,-0.0397633382056948,-0.0373295168387076,3
27.9438105362409,15.7003500503952,-0.805233437368794,-1.8126213079236,1.65995900653156,5.93923860813802,3.17449736169917,2.54519242606287,1.80201500289095,-0.173141336669343,-0.363818084966637,0.0524038558553215,-0.0362098097037024,3
33.7995930673863,13.1814264043626,-4.41466202249668,-1.59697747039379,-0.169192287563104,6.09650780737827,3.13347078907136,2.51809982504216,1.89913652210597,-0.157597123160063,-0.0802592001501349,-0.0950168200214471,-0.0729855686912334,3
34.4436637349258,18.547142487613,-2.13107919877435,-2.34210670317011,0.300048254490244,6.55294726089196,3.08329928601689,2.80782817336701,1.96539492169094,-0.155288221053231,-0.072144637053409,-0.0508382312431329,-0.0604413069116947,3
35.4418430448082,17.590227777307,-2.16009422696445,-1.22693370822514,0.619866466026125,6.4442401981042,3.04753865236281,2.7094036008153,1.97952959452226,-0.183141979960103,0.0694101287761431,0.0148294121929707,-0.0352487250453496,3
30.2827369259966,16.1997642021788,-1.39963811000869,-1.08404060976461,1.50524763461151,6.0732128551331,3.10707371910492,2.02933943286351,1.88932356962862,-0.20920722186656,-0.169847012056637,0.0521016564927447,-0.00906205244563843,3
31.3624217376871,12.2093380865136,-5.37179346995612,-1.03831403976635,0.513280447932387,5.79204056486417,3.26842700044397,2.38995579954732,1.87369406093939,-0.231057847893376,-0.353893055814895,0.0654899610347209,-0.0440795360270409,3
